timestamp,actual,predicted,signal,profit,cumulative_profit
2024-03-13,2.1172,2.132959969582952,HOLD,0.0,0.09919999999999951
2024-03-14,2.0186,2.0706269357389475,HOLD,0.0,0.09919999999999951
2024-03-15,1.8878,2.014329119276744,BUY,-0.13249999999999984,-0.03330000000000033
2024-03-16,1.7553,1.936775189390401,BUY,-0.020199999999999996,-0.053500000000000325
2024-03-17,1.7351,1.911527668303168,BUY,-0.11250000000000004,-0.16600000000000037
2024-03-18,1.6226,1.824638309408886,BUY,0.0037000000000000366,-0.16230000000000033
2024-03-19,1.6263,1.8155885333805615,BUY,0.11929999999999996,-0.04300000000000037
2024-03-20,1.7456,1.8782593282886253,BUY,-0.062100000000000044,-0.10510000000000042
2024-03-21,1.6835,1.8038652187491648,HOLD,0.0,-0.10510000000000042
2024-03-22,1.6043,1.7645219390672844,BUY,-0.008700000000000152,-0.11380000000000057
2024-03-23,1.5956,1.7606904393497467,BUY,0.07490000000000019,-0.03890000000000038
2024-03-24,1.6705,1.7903767209478805,HOLD,0.0,-0.03890000000000038
2024-03-25,1.724,1.8012528024470749,HOLD,0.0,-0.03890000000000038
2024-03-26,1.7009,1.7886080746871076,HOLD,0.0,-0.03890000000000038
2024-03-27,1.6545,1.7766881027714887,HOLD,0.0,-0.03890000000000038
2024-03-28,1.6667,1.794309527035351,BUY,-0.023900000000000032,-0.06280000000000041
2024-03-29,1.6428,1.7741844795341608,BUY,-0.0004999999999999449,-0.06330000000000036
2024-03-30,1.6423,1.775172255933054,BUY,0.01959999999999984,-0.043700000000000516
2024-03-31,1.6619,1.7816968043809536,HOLD,0.0,-0.043700000000000516
2024-04-01,1.5689,1.7171274542908608,BUY,-0.12009999999999987,-0.1638000000000004
2024-04-02,1.4488,1.6473187462881769,BUY,0.03069999999999995,-0.13310000000000044
2024-04-03,1.4795,1.673490749317291,BUY,-0.019500000000000073,-0.1526000000000005
2024-04-04,1.46,1.6287399697320675,BUY,-0.026100000000000012,-0.17870000000000053
2024-04-05,1.4339,1.5947826472950626,BUY,0.053200000000000136,-0.1255000000000004
2024-04-06,1.4871,1.6231749749342745,BUY,0.04239999999999999,-0.0831000000000004
2024-04-07,1.5295,1.6255052522653881,HOLD,0.0,-0.0831000000000004
2024-04-08,1.5707,1.643480853384653,HOLD,0.0,-0.0831000000000004
2024-04-09,1.4834,1.5858020893102418,HOLD,0.0,-0.0831000000000004
2024-04-10,1.4665,1.597072682966075,BUY,-0.047599999999999865,-0.13070000000000026
2024-04-11,1.4189,1.5572187755316353,BUY,-0.24090000000000011,-0.3716000000000004
2024-04-12,1.178,1.3673747263202713,BUY,-0.14379999999999993,-0.5154000000000003
2024-04-13,1.0342,1.4069167692752007,BUY,0.1492,-0.3662000000000003
2024-04-14,1.1834,1.5839349622679135,BUY,-0.03069999999999995,-0.39690000000000025
2024-04-15,1.1527,1.4573362993885146,BUY,0.0016000000000000458,-0.3953000000000002
2024-04-16,1.1543,1.4454986472056712,BUY,-0.04850000000000021,-0.4438000000000004
2024-04-17,1.1058,1.3832588864624649,BUY,0.03290000000000015,-0.41090000000000027
2024-04-18,1.1387,1.410444927948738,BUY,-0.01869999999999994,-0.4296000000000002
2024-04-19,1.12,1.368739201398479,BUY,0.0968,-0.3328000000000002
2024-04-20,1.2168,1.4495867885630729,BUY,-0.02660000000000018,-0.3594000000000004
2024-04-21,1.1902,1.400873292437406,BUY,0.01880000000000015,-0.34060000000000024
2024-04-22,1.209,1.4315828735389804,BUY,-0.030100000000000016,-0.37070000000000025
2024-04-23,1.1789,1.4047190727912813,BUY,-0.06320000000000014,-0.4339000000000004
2024-04-24,1.1157,1.3572271511035532,BUY,-0.025699999999999834,-0.45960000000000023
2024-04-25,1.09,1.3415348859943963,BUY,-0.02540000000000009,-0.4850000000000003
2024-04-26,1.0646,1.307410869817244,BUY,0.06010000000000004,-0.4249000000000003
2024-04-27,1.1247,1.351725195018615,BUY,-0.02400000000000002,-0.4489000000000003
2024-04-28,1.1007,1.2970822213880115,BUY,-0.042100000000000026,-0.4910000000000003
2024-04-29,1.0586,1.259777764722914,BUY,-0.03590000000000004,-0.5269000000000004
2024-04-30,1.0227,1.2275431600872424,BUY,0.005400000000000071,-0.5215000000000003
2024-05-01,1.0281,1.2285341322626713,BUY,0.0009999999999998899,-0.5205000000000004
2024-05-02,1.0291,1.209742552262103,BUY,0.036800000000000166,-0.48370000000000024
2024-05-03,1.0659,1.2319309356300467,BUY,-0.0039000000000000146,-0.48760000000000026
2024-05-04,1.062,1.1568863156486429,HOLD,0.0,-0.48760000000000026
2024-05-05,1.0709,1.1648962538546357,HOLD,0.0,-0.48760000000000026
2024-05-06,1.0606,1.149215690287125,HOLD,0.0,-0.48760000000000026
2024-05-07,1.0259,1.116938244925426,HOLD,0.0,-0.48760000000000026
2024-05-08,1.0278,1.125809219985143,HOLD,0.0,-0.48760000000000026
2024-05-09,1.0414,1.1275477355332522,HOLD,0.0,-0.48760000000000026
2024-05-10,0.9953,1.068610784935504,HOLD,0.0,-0.48760000000000026
2024-05-11,1.0,1.0850690214789762,HOLD,0.0,-0.48760000000000026
2024-05-12,0.9967,1.0670417086850035,HOLD,0.0,-0.48760000000000026
2024-05-13,0.9817,1.0436594152775815,HOLD,0.0,-0.48760000000000026
2024-05-14,0.935,0.998841707882443,HOLD,0.0,-0.48760000000000026
2024-05-15,0.9944,1.0810183872793644,HOLD,0.0,-0.48760000000000026
2024-05-16,0.972,1.018868451488713,HOLD,0.0,-0.48760000000000026
2024-05-17,1.031,1.0854511924943977,HOLD,0.0,-0.48760000000000026
2024-05-18,1.0178,1.0455741073342955,HOLD,0.0,-0.48760000000000026
2024-05-19,0.9718,1.00899970956772,HOLD,0.0,-0.48760000000000026
2024-05-20,1.1274,1.1762847944313004,HOLD,0.0,-0.48760000000000026
2024-05-21,1.2027,1.1841441921799067,HOLD,0.0,-0.48760000000000026
2024-05-22,1.141,1.1357138768252897,HOLD,0.0,-0.48760000000000026
2024-05-23,1.2029,1.2290987745262125,HOLD,0.0,-0.48760000000000026
2024-05-24,1.1572,1.1834043994180725,HOLD,0.0,-0.48760000000000026
2024-05-25,1.191,1.2360127530409029,HOLD,0.0,-0.48760000000000026
2024-05-26,1.1922,1.2302388639932502,HOLD,0.0,-0.48760000000000026
2024-05-27,1.2297,1.266213656344065,HOLD,0.0,-0.48760000000000026
2024-05-28,1.1988,1.2361497786364732,HOLD,0.0,-0.48760000000000026
2024-05-29,1.1392,1.1976214371199914,HOLD,0.0,-0.48760000000000026
2024-05-30,1.1276,1.1985210404650621,HOLD,0.0,-0.48760000000000026
2024-05-31,1.1182,1.1802578732894937,HOLD,0.0,-0.48760000000000026
2024-06-01,1.1327,1.184132147384887,HOLD,0.0,-0.48760000000000026
2024-06-02,1.1121,1.152032206097176,HOLD,0.0,-0.48760000000000026
2024-06-03,1.105,1.1461879684268084,HOLD,0.0,-0.48760000000000026
2024-06-04,1.1073,1.1432940675031051,HOLD,0.0,-0.48760000000000026
2024-06-05,1.1237,1.140643286323965,HOLD,0.0,-0.48760000000000026
2024-06-06,1.088,1.1002268772653936,HOLD,0.0,-0.48760000000000026
2024-06-07,0.9989,1.0244358934726583,HOLD,0.0,-0.48760000000000026
2024-06-08,0.9678,1.0360740259315693,HOLD,0.0,-0.48760000000000026
2024-06-09,0.9791,1.039412834522602,HOLD,0.0,-0.48760000000000026
2024-06-10,0.9599,0.9962465122510933,HOLD,0.0,-0.48760000000000026
2024-06-11,0.9382,0.9698788280517051,HOLD,0.0,-0.48760000000000026
2024-06-12,0.9736,1.0057994018622318,HOLD,0.0,-0.48760000000000026
2024-06-13,0.9369,0.9426711379467851,HOLD,0.0,-0.48760000000000026
2024-06-14,0.9121,0.9298613596381773,HOLD,0.0,-0.48760000000000026
2024-06-15,0.9213,0.9532031434267082,HOLD,0.0,-0.48760000000000026
2024-06-16,0.9238,0.943553762807489,HOLD,0.0,-0.48760000000000026
2024-06-17,0.8576,0.863575218329141,HOLD,0.0,-0.48760000000000026
2024-06-18,0.7949,0.8325512263194196,HOLD,0.0,-0.48760000000000026
2024-06-19,0.8128,0.922124024032584,HOLD,0.0,-0.48760000000000026
2024-06-20,0.8006,0.8774494111291878,HOLD,0.0,-0.48760000000000026
2024-06-21,0.8016,0.8740484820751642,HOLD,0.0,-0.48760000000000026
2024-06-22,0.8043,0.867402827421286,HOLD,0.0,-0.48760000000000026
2024-06-23,0.7839,0.8337531218873934,HOLD,0.0,-0.48760000000000026
2024-06-24,0.8201,0.886037658782559,HOLD,0.0,-0.48760000000000026
2024-06-25,0.83,0.8732287198359133,HOLD,0.0,-0.48760000000000026
2024-06-26,0.8118,0.8479549263308894,HOLD,0.0,-0.48760000000000026
2024-06-27,0.8224,0.872470575207223,HOLD,0.0,-0.48760000000000026
2024-06-28,0.7904,0.8253532971368591,HOLD,0.0,-0.48760000000000026
2024-06-29,0.7783,0.825804005489664,HOLD,0.0,-0.48760000000000026
2024-06-30,0.8008,0.8545793397414406,HOLD,0.0,-0.48760000000000026
2024-07-01,0.7798,0.8084401430533596,HOLD,0.0,-0.48760000000000026
2024-07-02,0.7823,0.820916088669937,HOLD,0.0,-0.48760000000000026
2024-07-03,0.7634,0.7890802075741549,HOLD,0.0,-0.48760000000000026
2024-07-04,0.6794,0.6775820616628947,HOLD,0.0,-0.48760000000000026
2024-07-05,0.6228,0.6715125666268653,HOLD,0.0,-0.48760000000000026
2024-07-06,0.6933,0.8663116694870359,BUY,-0.04260000000000008,-0.5302000000000003
2024-07-07,0.6507,0.7324905008346605,HOLD,0.0,-0.5302000000000003
2024-07-08,0.6683,0.7795471813755275,HOLD,0.0,-0.5302000000000003
2024-07-09,0.7113,0.819703148624558,HOLD,0.0,-0.5302000000000003
2024-07-10,0.7141,0.7942254422049294,HOLD,0.0,-0.5302000000000003
2024-07-11,0.693,0.7660927245123791,HOLD,0.0,-0.5302000000000003
2024-07-12,0.6993,0.7888738780946728,HOLD,0.0,-0.5302000000000003
2024-07-13,0.701,0.7851362937398396,HOLD,0.0,-0.5302000000000003
2024-07-14,0.722,0.8125098621326798,HOLD,0.0,-0.5302000000000003
2024-07-15,0.7745,0.8710645446795242,HOLD,0.0,-0.5302000000000003
2024-07-16,0.7523,0.8203014041731282,HOLD,0.0,-0.5302000000000003
2024-07-17,0.7472,0.8326863686299029,HOLD,0.0,-0.5302000000000003
2024-07-18,0.7475,0.8373531796746361,HOLD,0.0,-0.5302000000000003
2024-07-19,0.7745,0.8725288312108871,HOLD,0.0,-0.5302000000000003
2024-07-20,0.7798,0.8667579194519637,HOLD,0.0,-0.5302000000000003
2024-07-21,0.8026,0.8968251382127194,HOLD,0.0,-0.5302000000000003
2024-07-22,0.7601,0.8356343713764924,HOLD,0.0,-0.5302000000000003
2024-07-23,0.7996,0.907993366720096,HOLD,0.0,-0.5302000000000003
2024-07-24,0.7393,0.808226456591313,HOLD,0.0,-0.5302000000000003
2024-07-25,0.6985,0.7782046574020919,HOLD,0.0,-0.5302000000000003
2024-07-26,0.7269,0.7971827479053416,HOLD,0.0,-0.5302000000000003
2024-07-27,0.7209,0.7582654014216431,HOLD,0.0,-0.5302000000000003
2024-07-28,0.7128,0.7445388818352443,HOLD,0.0,-0.5302000000000003
2024-07-29,0.7036,0.6940161994727729,HOLD,0.0,-0.5302000000000003
2024-07-30,0.6778,0.6504068429380155,HOLD,0.0,-0.5302000000000003
2024-07-31,0.6575,0.6357236272400186,HOLD,0.0,-0.5302000000000003
2024-08-01,0.65441,0.643455891498065,HOLD,0.0,-0.5302000000000003
2024-08-02,0.603,0.5767017057036741,HOLD,0.0,-0.5302000000000003
2024-08-03,0.6073,0.6271105119209739,HOLD,0.0,-0.5302000000000003
2024-08-04,0.5649,0.5421912222418319,HOLD,0.0,-0.5302000000000003
2024-08-05,0.4821,0.4290509512946369,HOLD,0.0,-0.5302000000000003
2024-08-06,0.5025,0.6335352290522311,BUY,-0.01819999999999994,-0.5484000000000002
2024-08-07,0.4843,0.5527139782753258,HOLD,0.0,-0.5484000000000002
2024-08-08,0.5551,0.6945798395529474,BUY,0.022599999999999953,-0.5258000000000003
2024-08-09,0.5777,0.6635991848454503,HOLD,0.0,-0.5258000000000003
2024-08-10,0.5776,0.652957691543733,HOLD,0.0,-0.5258000000000003
2024-08-11,0.5516,0.614108779129495,HOLD,0.0,-0.5258000000000003
2024-08-12,0.5891,0.7033991295542941,HOLD,0.0,-0.5258000000000003
2024-08-13,0.5789,0.6595646706923783,HOLD,0.0,-0.5258000000000003
2024-08-14,0.5623,0.6419807484946329,HOLD,0.0,-0.5258000000000003
2024-08-15,0.5361,0.6062588644044236,HOLD,0.0,-0.5258000000000003
2024-08-16,0.5339,0.6186872567993824,HOLD,0.0,-0.5258000000000003
2024-08-17,0.5402,0.6251039022108442,HOLD,0.0,-0.5258000000000003
2024-08-18,0.5369,0.6080879329808234,HOLD,0.0,-0.5258000000000003
2024-08-19,0.5411,0.6149082212086058,HOLD,0.0,-0.5258000000000003
2024-08-20,0.5356,0.5977488519500943,HOLD,0.0,-0.5258000000000003
2024-08-21,0.55409,0.6339187773830609,HOLD,0.0,-0.5258000000000003
2024-08-22,0.5621,0.6314777044042308,HOLD,0.0,-0.5258000000000003
2024-08-23,0.6033,0.69786781962625,HOLD,0.0,-0.5258000000000003
2024-08-24,0.622,0.704214505061913,HOLD,0.0,-0.5258000000000003
2024-08-25,0.5976,0.6614673634516575,HOLD,0.0,-0.5258000000000003
2024-08-26,0.5714,0.5868051522497924,HOLD,0.0,-0.5258000000000003
2024-08-27,0.5256,0.5214524023057809,HOLD,0.0,-0.5258000000000003
2024-08-28,0.5222,0.5457122255596454,HOLD,0.0,-0.5258000000000003
2024-08-29,0.5131,0.49618072704503385,HOLD,0.0,-0.5258000000000003
2024-08-30,0.5138,0.4965966470107195,HOLD,0.0,-0.5258000000000003
2024-08-31,0.5139,0.5032279920637575,HOLD,0.0,-0.5258000000000003
2024-09-01,0.4904,0.449574049628807,HOLD,0.0,-0.5258000000000003
2024-09-02,0.5166,0.5220223099410974,HOLD,0.0,-0.5258000000000003
2024-09-03,0.4943,0.44378504661260976,HOLD,0.0,-0.5258000000000003
2024-09-04,0.4968,0.4702137011271429,HOLD,0.0,-0.5258000000000003
2024-09-05,0.4974,0.47772450536534006,HOLD,0.0,-0.5258000000000003
2024-09-06,0.481,0.44035286279414054,HOLD,0.0,-0.5258000000000003
2024-09-07,0.501,0.49624241385284895,HOLD,0.0,-0.5258000000000003
2024-09-08,0.5087,0.4866750469803264,HOLD,0.0,-0.5258000000000003
2024-09-09,0.5241,0.5096255388245465,HOLD,0.0,-0.5258000000000003
2024-09-10,0.5333,0.5144284722778036,HOLD,0.0,-0.5258000000000003
2024-09-11,0.5145,0.4736692174708612,HOLD,0.0,-0.5258000000000003
2024-09-12,0.5249,0.5144083326547378,HOLD,0.0,-0.5258000000000003
2024-09-13,0.5373,0.5274510812091248,HOLD,0.0,-0.5258000000000003
2024-09-14,0.5307,0.5049922445869037,HOLD,0.0,-0.5258000000000003
2024-09-15,0.5112,0.4752151076643897,HOLD,0.0,-0.5258000000000003
2024-09-16,0.5105,0.49149064866018655,HOLD,0.0,-0.5258000000000003
2024-09-17,0.5222,0.5111802903155169,HOLD,0.0,-0.5258000000000003
2024-09-18,0.5296,0.5114979646965503,HOLD,0.0,-0.5258000000000003
2024-09-19,0.5574,0.5562486958190113,HOLD,0.0,-0.5258000000000003
2024-09-20,0.5777,0.5703549465855225,HOLD,0.0,-0.5258000000000003
2024-09-21,0.616,0.6254223931540706,HOLD,0.0,-0.5258000000000003
2024-09-22,0.6003,0.5813554474041652,HOLD,0.0,-0.5258000000000003
2024-09-23,0.5989,0.6003005864130027,HOLD,0.0,-0.5258000000000003
2024-09-24,0.6144,0.6317774076286108,HOLD,0.0,-0.5258000000000003
2024-09-25,0.5985,0.5974034885291678,HOLD,0.0,-0.5258000000000003
2024-09-26,0.6202,0.6475926145115418,HOLD,0.0,-0.5258000000000003
2024-09-27,0.6677,0.6970362743632823,HOLD,0.0,-0.5258000000000003
2024-09-28,0.6477,0.6259839147033572,HOLD,0.0,-0.5258000000000003
2024-09-29,0.6459,0.6436887888964229,HOLD,0.0,-0.5258000000000003
2024-09-30,0.604,0.5805695584696298,HOLD,0.0,-0.5258000000000003
2024-10-01,0.5505,0.5150968286439586,HOLD,0.0,-0.5258000000000003
2024-10-14,0.56534,0.5762159592910714,HOLD,0.0,-0.5258000000000003
2024-10-15,0.5681,0.5547473151158961,HOLD,0.0,-0.5258000000000003
2024-10-16,0.5574,0.526267037067673,HOLD,0.0,-0.5258000000000003
2024-10-17,0.5465,0.5107642100697832,HOLD,0.0,-0.5258000000000003
2024-10-18,0.5638,0.546878032356457,HOLD,0.0,-0.5258000000000003
2024-10-19,0.5659,0.5294200774234912,HOLD,0.0,-0.5258000000000003
2024-10-20,0.6127,0.6081979697460445,HOLD,0.0,-0.5258000000000003
2024-10-21,0.58893,0.5196267286732814,HOLD,0.0,-0.5258000000000003
2024-10-22,0.5794,0.5297523897358793,HOLD,0.0,-0.5258000000000003
2024-10-23,0.5594,0.5041788006731385,HOLD,0.0,-0.5258000000000003
2024-10-24,0.5608,0.5232119458793172,HOLD,0.0,-0.5258000000000003
2024-10-25,0.5059,0.41475652501027693,HOLD,0.0,-0.5258000000000003
2024-10-26,0.5136,0.5050302706992423,HOLD,0.0,-0.5258000000000003
2024-10-27,0.5193,0.4976961117665773,HOLD,0.0,-0.5258000000000003
2024-10-28,0.5222,0.49191196894527384,HOLD,0.0,-0.5258000000000003
2024-10-29,0.5475,0.5341216109856082,HOLD,0.0,-0.5258000000000003
2024-10-30,0.5575,0.5290380537102606,HOLD,0.0,-0.5258000000000003
2024-10-31,0.5264,0.4669490266103403,HOLD,0.0,-0.5258000000000003
2024-11-01,0.5193,0.484547080321851,HOLD,0.0,-0.5258000000000003
2024-11-02,0.5047,0.46010873070172553,HOLD,0.0,-0.5258000000000003
2024-11-03,0.4821,0.42514175818370814,HOLD,0.0,-0.5258000000000003
2024-11-04,0.4732,0.44328812846479215,HOLD,0.0,-0.5258000000000003
2024-11-05,0.4907,0.4830862146646997,HOLD,0.0,-0.5258000000000003
2024-11-06,0.5492,0.5719953290905122,HOLD,0.0,-0.5258000000000003
2024-11-07,0.5808,0.5749355487399548,HOLD,0.0,-0.5258000000000003
2024-11-08,0.592,0.5806993730101896,HOLD,0.0,-0.5258000000000003
2024-11-09,0.6196,0.6316701280569111,HOLD,0.0,-0.5258000000000003
2024-11-10,0.6296,0.6413451921361348,HOLD,0.0,-0.5258000000000003
2024-11-11,0.6726,0.714370963817466,HOLD,0.0,-0.5258000000000003
2024-11-12,0.6318,0.6393828534828897,HOLD,0.0,-0.5258000000000003
2024-11-13,0.613,0.643261468676225,HOLD,0.0,-0.5258000000000003
2024-11-14,0.5804,0.6006967073541966,HOLD,0.0,-0.5258000000000003
2024-11-15,0.6072,0.6645459533424809,HOLD,0.0,-0.5258000000000003
2024-11-16,0.7252,0.8182123827875423,HOLD,0.0,-0.5258000000000003
2024-11-17,0.6738,0.6874762245218148,HOLD,0.0,-0.5258000000000003
2024-11-18,0.7411,0.8241692958088696,HOLD,0.0,-0.5258000000000003
2024-11-19,0.6934,0.7362173934042776,HOLD,0.0,-0.5258000000000003
2024-11-20,0.6729,0.7381148312755723,HOLD,0.0,-0.5258000000000003
2024-11-21,0.7795,0.8969530964078779,HOLD,0.0,-0.5258000000000003
2024-11-22,0.8103,0.8966963972878357,HOLD,0.0,-0.5258000000000003
2024-11-23,0.8567,0.9632430016599327,HOLD,0.0,-0.5258000000000003
2024-11-24,0.8634,0.9809524884756563,HOLD,0.0,-0.5258000000000003
2024-11-25,0.9053,1.0299384846138495,BUY,-0.03469999999999995,-0.5605000000000002
2024-11-26,0.8706,0.9745727562992823,HOLD,0.0,-0.5605000000000002
2024-11-27,0.9681,1.0746494812490905,HOLD,0.0,-0.5605000000000002
2024-11-28,0.9141,1.0094735942267814,HOLD,0.0,-0.5605000000000002
2024-11-29,0.9308,0.9954171239958713,HOLD,0.0,-0.5605000000000002
2024-11-30,0.9716,1.0404401716450542,HOLD,0.0,-0.5605000000000002
2024-12-01,0.9696,1.0381628398662273,HOLD,0.0,-0.5605000000000002
2024-12-02,1.0272,1.1085351483150625,HOLD,0.0,-0.5605000000000002
2024-12-03,1.0464,1.1288870992565367,HOLD,0.0,-0.5605000000000002
2024-12-04,1.1379,1.228332727415109,HOLD,0.0,-0.5605000000000002
2024-12-05,1.1036,1.2102823308540973,HOLD,0.0,-0.5605000000000002
2024-12-06,1.1748,1.258018742266675,HOLD,0.0,-0.5605000000000002
2024-12-07,1.1644,1.2080568711173905,HOLD,0.0,-0.5605000000000002
2024-12-08,1.159,1.2260815744155533,HOLD,0.0,-0.5605000000000002
2024-12-09,0.9621,1.0523215756073478,HOLD,0.0,-0.5605000000000002
2024-12-10,0.9386,1.0634221230148597,BUY,0.06110000000000004,-0.4994000000000002
2024-12-11,0.9997,1.10411307468247,HOLD,0.0,-0.4994000000000002
2024-12-12,1.0278,1.0167279916172078,HOLD,0.0,-0.4994000000000002
2024-12-13,1.0345,0.9875109418672338,HOLD,0.0,-0.4994000000000002
2024-12-14,0.9843,0.9394051349772292,HOLD,0.0,-0.4994000000000002
2024-12-15,1.0162,0.9759447005731466,HOLD,0.0,-0.4994000000000002
2024-12-16,1.0032,0.9464143313314606,HOLD,0.0,-0.4994000000000002
2024-12-17,0.9489,0.8964918523866899,HOLD,0.0,-0.4994000000000002
2024-12-18,0.8615,0.8198435401696381,HOLD,0.0,-0.4994000000000002
2024-12-19,0.7791,0.7525167452478261,HOLD,0.0,-0.4994000000000002
2024-12-20,0.7964,0.8334772916971225,HOLD,0.0,-0.4994000000000002
2024-12-21,0.7492,0.7849997047681277,HOLD,0.0,-0.4994000000000002
2024-12-22,0.7463,0.7911728085140459,HOLD,0.0,-0.4994000000000002
2024-12-23,0.7995,0.8460327441943364,HOLD,0.0,-0.4994000000000002
2024-12-24,0.8178,0.8320682830370717,HOLD,0.0,-0.4994000000000002
2024-12-25,0.8051,0.8123991341617426,HOLD,0.0,-0.4994000000000002
