timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-06-25,7.667,7.555954435493119,HOLD,1.4483574345491206,0.0,3.270199999999999
2024-06-26,7.4369,7.586560990610398,HOLD,2.012410959007087,0.0,3.270199999999999
2024-06-27,7.7241,7.5480465760770485,HOLD,2.2792742704386457,0.0,3.270199999999999
2024-06-28,7.3614,7.589836365032827,HOLD,3.1031646837942155,0.0,3.270199999999999
2024-06-29,7.1496,7.305080212246164,HOLD,2.174670082888044,0.0,3.270199999999999
2024-06-30,7.6825,7.3471083468442595,HOLD,4.36565770459799,0.0,3.270199999999999
2024-07-01,7.5283,7.604918522795649,HOLD,1.0177400315562517,0.0,3.270199999999999
2024-07-02,7.6494,7.5788134840971,HOLD,0.922771928555175,0.0,3.270199999999999
2024-07-03,7.0399,7.435027664222067,HOLD,5.612688592480961,0.0,3.270199999999999
2024-07-04,6.5497,6.881936450402459,HOLD,5.072544550169615,0.0,3.270199999999999
2024-07-05,6.3775,6.506167538385327,HOLD,2.017523142067058,0.0,3.270199999999999
2024-07-06,6.9872,6.619904399194773,HOLD,5.256692248758106,0.0,3.270199999999999
2024-07-07,6.3589,6.7167327386047635,HOLD,5.627274192152154,0.0,3.270199999999999
2024-07-08,6.3507,6.384834813519275,HOLD,0.5374968667906679,0.0,3.270199999999999
2024-07-09,6.473,6.399568514819451,HOLD,1.1344273934890843,0.0,3.270199999999999
2024-07-10,6.4924,6.480742292684198,HOLD,0.17955928956629225,0.0,3.270199999999999
2024-07-11,5.973,6.27885558219945,HOLD,5.120635898199393,0.0,3.270199999999999
2024-07-12,6.1201,6.059287146276662,HOLD,0.9936578442074095,0.0,3.270199999999999
2024-07-13,6.0076,6.069525755112596,HOLD,1.030790250892137,0.0,3.270199999999999
2024-07-14,6.1838,6.091741447872659,HOLD,1.488705199510672,0.0,3.270199999999999
2024-07-15,6.7218,6.395114196812155,HOLD,4.860094069859927,0.0,3.270199999999999
2024-07-16,6.5943,6.651937976663569,HOLD,0.8740575446001743,0.0,3.270199999999999
2024-07-17,6.6602,6.632060672329051,HOLD,0.4224997398118452,0.0,3.270199999999999
2024-07-18,6.4452,6.576838875264578,HOLD,2.0424327447492376,0.0,3.270199999999999
2024-07-19,6.6563,6.536289406975604,HOLD,1.8029625020566313,0.0,3.270199999999999
2024-07-20,7.0015,6.778520162086831,HOLD,3.1847438108000956,0.0,3.270199999999999
2024-07-21,7.1829,7.053034838542068,HOLD,1.8079767427909625,0.0,3.270199999999999
2024-07-22,6.5883,6.954510790686555,HOLD,5.558502051918629,0.0,3.270199999999999
2024-07-23,6.5123,6.583057169782877,HOLD,1.0865158205684173,0.0,3.270199999999999
2024-07-24,6.2142,6.391152968105406,HOLD,2.847558303649796,0.0,3.270199999999999
2024-07-25,6.1313,6.18996316569804,HOLD,0.9567818521037857,0.0,3.270199999999999
2024-07-26,6.7731,6.392428396177965,HOLD,5.620345245486343,0.0,3.270199999999999
2024-07-27,6.4736,6.622530784150227,HOLD,2.3005867546686005,0.0,3.270199999999999
2024-07-28,6.2588,6.400352119092603,HOLD,2.261649502981454,0.0,3.270199999999999
2024-07-29,6.1642,6.232512756641783,HOLD,1.1082177191165554,0.0,3.270199999999999
