timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-03-05,1.0351,1.0683559492659263,HOLD,3.2128247769226492,0.0,0.0
2024-03-06,1.119,1.0854879750992352,HOLD,2.99481902598434,0.0,0.0
2024-03-07,1.1621,1.1395249060898047,HOLD,1.9426119877975379,0.0,0.0
2024-03-08,1.1281,1.1345951432252455,HOLD,0.5757595271026822,0.0,0.0
2024-03-09,1.1594,1.1408394214812572,HOLD,1.600877912605039,0.0,0.0
2024-03-10,1.2296,1.1936034378524356,HOLD,2.927501801200749,0.0,0.0
2024-03-11,1.2411,1.2289046121667342,HOLD,0.9826273332741843,0.0,0.0
2024-03-12,1.1821,1.1987718565694343,HOLD,1.4103592394411957,0.0,0.0
2024-03-13,1.2706,1.2257635916887668,HOLD,3.528758721173709,0.0,0.0
2024-03-14,1.2232,1.235548975322999,HOLD,1.0095630577991197,0.0,0.0
2024-03-15,1.1418,1.1671503745583083,HOLD,2.220211469461233,0.0,0.0
2024-03-16,1.0418,1.0711926374361023,HOLD,2.8213320633617016,0.0,0.0
2024-03-17,1.0878,1.0669420348808865,HOLD,1.9174448537519433,0.0,0.0
2024-03-18,1.0305,1.0438283962113954,HOLD,1.2933911898491488,0.0,0.0
2024-03-19,0.9315,0.954423947129674,HOLD,2.4609712431212074,0.0,0.0
2024-03-20,1.0083,0.9839306700989415,HOLD,2.416872944665124,0.0,0.0
2024-03-21,0.9953,0.9946634484525194,HOLD,0.06395574675781635,0.0,0.0
2024-03-22,0.9733,0.9749212004866556,HOLD,0.1665673981974308,0.0,0.0
2024-03-23,0.9796,0.9734998998607713,HOLD,0.6227133666015395,0.0,0.0
2024-03-24,1.0113,0.9975234116930798,HOLD,1.3622652335528824,0.0,0.0
2024-03-25,1.046,1.0299407254090953,HOLD,1.5353034981744478,0.0,0.0
2024-03-26,1.046,1.0405638126483368,HOLD,0.5197119839066243,0.0,0.0
2024-03-27,1.0081,1.0146168427899203,HOLD,0.6464480497887375,0.0,0.0
2024-03-28,1.0021,0.9992473511437321,HOLD,0.2846670847488178,0.0,0.0
2024-03-29,0.9911,0.9896049795093931,HOLD,0.15084456569537907,0.0,0.0
2024-03-30,0.98,0.9785812700766632,HOLD,0.14476835952416361,0.0,0.0
2024-03-31,1.0032,0.9918185009669997,HOLD,1.1345194410885506,0.0,0.0
2024-04-01,0.9512,0.9608328168332538,HOLD,1.0127015173731904,0.0,0.0
2024-04-02,0.9005,0.9088450959972159,HOLD,0.9267180452210872,0.0,0.0
2024-04-03,0.8954,0.8932907773315725,HOLD,0.23556205812234773,0.0,0.0
2024-04-04,0.9059,0.9003366072756018,HOLD,0.6141287917428202,0.0,0.0
2024-04-05,0.8843,0.8856698999895396,HOLD,0.15491348971385557,0.0,0.0
2024-04-06,0.8975,0.891606209962962,HOLD,0.6566896977201045,0.0,0.0
2024-04-07,0.9109,0.9044565980568926,HOLD,0.7073665542987639,0.0,0.0
2024-04-08,0.9472,0.9347987095446505,HOLD,1.3092578605732204,0.0,0.0
2024-04-09,0.8972,0.9051448468354771,HOLD,0.8855156972221507,0.0,0.0
2024-04-10,0.8873,0.8860981901382977,HOLD,0.13544571866361582,0.0,0.0
2024-04-11,0.8779,0.876729433523337,HOLD,0.1333371086300292,0.0,0.0
2024-04-12,0.7655,0.7787884882776748,HOLD,1.735922701198539,0.0,0.0
2024-04-13,0.6542,0.6544785014162541,HOLD,0.0425712956670855,0.0,0.0
2024-04-14,0.7116,0.7145018792091121,HOLD,0.4077964037538101,0.0,0.0
2024-04-15,0.7079,0.7079438799240079,HOLD,0.0061986048888112225,0.0,0.0
2024-04-16,0.7035,0.7034469901673966,HOLD,0.007535157441843339,0.0,0.0
2024-04-17,0.6679,0.6670216320131748,HOLD,0.13151190100692906,0.0,0.0
2024-04-18,0.6759,0.6765024543562861,HOLD,0.08913365235776621,0.0,0.0
2024-04-19,0.6733,0.673436774014866,HOLD,0.020313978147334544,0.0,0.0
2024-04-20,0.7385,0.7385570589536601,HOLD,0.007726330895062768,0.0,0.0
2024-04-21,0.7139,0.7138714530927959,HOLD,0.003998726320788317,0.0,0.0
2024-04-22,0.7429,0.741330190317999,HOLD,0.21130834324956851,0.0,0.0
2024-04-23,0.7292,0.7289137069494821,HOLD,0.03926125212806647,0.0,0.0
2024-04-24,0.7051,0.7048178504269957,HOLD,0.04001554006583591,0.0,0.0
2024-04-25,0.7206,0.720084987544078,HOLD,0.0714699494757152,0.0,0.0
2024-04-26,0.7029,0.702516334206193,HOLD,0.05458326843178228,0.0,0.0
2024-04-27,0.7325,0.7314673560737426,HOLD,0.14097528003514803,0.0,0.0
2024-04-28,0.7211,0.7206447262246142,HOLD,0.0631360110089848,0.0,0.0
2024-04-29,0.7039,0.7034421535639307,HOLD,0.06504424436273275,0.0,0.0
2024-04-30,0.6669,0.6656737110088754,HOLD,0.18387899102183936,0.0,0.0
2024-05-01,0.6909,0.6920073936477794,HOLD,0.1602827685308226,0.0,0.0
2024-05-02,0.7206,0.7204050704749563,HOLD,0.02705100264276173,0.0,0.0
2024-05-03,0.7325,0.7314462432052898,HOLD,0.1438575828955909,0.0,0.0
2024-05-04,0.7293,0.7285922427829994,HOLD,0.09704610133011926,0.0,0.0
2024-05-05,0.7338,0.7327571088919955,HOLD,0.14212198255716604,0.0,0.0
2024-05-06,0.7099,0.709652837974558,HOLD,0.03481645660543025,0.0,0.0
2024-05-07,0.6931,0.6928436211239053,HOLD,0.0369901711289502,0.0,0.0
2024-05-08,0.681,0.6805168797142432,HOLD,0.07094277323888555,0.0,0.0
2024-05-09,0.6944,0.6946284702858856,HOLD,0.03290182688444321,0.0,0.0
2024-05-10,0.6719,0.6710127073811386,HOLD,0.13205724346799314,0.0,0.0
2024-05-11,0.6755,0.6757797777867651,HOLD,0.04141788109032333,0.0,0.0
2024-05-12,0.6705,0.6702099508250148,HOLD,0.04325863907311073,0.0,0.0
2024-05-13,0.6632,0.6627990859304059,HOLD,0.06045145802082067,0.0,0.0
