timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-03-04,40.608,42.114234318889885,HOLD,3.709205868030654,0.0,1.2890000000000015
2024-03-05,38.02,40.60453164639232,HOLD,6.797821268785675,0.0,1.2890000000000015
2024-03-06,38.923,40.227547856887,HOLD,3.3516117896539273,0.0,1.2890000000000015
2024-03-07,42.934,41.40904614315717,HOLD,3.551856004199068,0.0,1.2890000000000015
2024-03-08,41.506,42.838780327532874,HOLD,3.211054612665334,0.0,1.2890000000000015
2024-03-09,40.962,42.203683479657045,HOLD,3.0313057947781874,0.0,1.2890000000000015
2024-03-10,40.164,41.33482476932433,HOLD,2.9151099724238785,0.0,1.2890000000000015
2024-03-11,42.589,41.84851469915374,HOLD,1.738677359990278,0.0,1.2890000000000015
2024-03-12,51.948,46.28871395478477,SELL,10.894136531175853,3.5660000000000025,4.855000000000004
2024-03-13,48.382,50.41747402196969,HOLD,4.207089458827024,0.0,4.855000000000004
2024-03-14,47.925,49.328621457894435,HOLD,2.928787601240351,0.0,4.855000000000004
2024-03-15,44.503,47.84338427411506,HOLD,7.505975494045479,0.0,4.855000000000004
2024-03-16,40.694,45.25733732957846,HOLD,11.213784168620581,0.0,4.855000000000004
2024-03-17,42.803,43.26997582619553,HOLD,1.090988543315958,0.0,4.855000000000004
2024-03-18,38.422,41.73179539347296,HOLD,8.614323547636667,0.0,4.855000000000004
2024-03-19,36.049,38.76643311470259,HOLD,7.538165038427123,0.0,4.855000000000004
2024-03-20,39.187,38.34761650796908,HOLD,2.141994773855919,0.0,4.855000000000004
2024-03-21,37.114,38.4511025731225,HOLD,3.602690556454439,0.0,4.855000000000004
2024-03-22,35.209,36.716674545411564,HOLD,4.282071474371783,0.0,4.855000000000004
2024-03-23,35.006,35.67942362452926,HOLD,1.9237377150467245,0.0,4.855000000000004
2024-03-24,36.505,35.89542347087129,HOLD,1.669843936799642,0.0,4.855000000000004
2024-03-25,37.842,37.01252800027558,HOLD,2.19193488643417,0.0,4.855000000000004
2024-03-26,39.026,38.258081492752495,HOLD,1.9677100067839588,0.0,4.855000000000004
2024-03-27,37.915,38.78264508677542,HOLD,2.2883953231581655,0.0,4.855000000000004
2024-03-28,38.436,38.755128260134995,HOLD,0.8302847854485259,0.0,4.855000000000004
2024-03-29,36.678,38.151944485744785,HOLD,4.018606482754753,0.0,4.855000000000004
2024-03-30,35.826,37.17323501806608,HOLD,3.760495221532071,0.0,4.855000000000004
2024-03-31,36.8,37.14894094775518,HOLD,0.9482090971608199,0.0,4.855000000000004
2024-04-01,34.221,36.17034059094303,HOLD,5.696328543710093,0.0,4.855000000000004
2024-04-02,32.589,34.501698185580466,HOLD,5.869152737366803,0.0,4.855000000000004
2024-04-03,32.901,33.76294797229282,HOLD,2.619823021466878,0.0,4.855000000000004
2024-04-04,32.808,33.69360670547574,HOLD,2.699362062532728,0.0,4.855000000000004
2024-04-05,34.265,34.27127363067342,HOLD,0.018309151243016082,0.0,4.855000000000004
2024-04-06,34.809,35.132398759015516,HOLD,0.9290665029604933,0.0,4.855000000000004
2024-04-07,35.256,35.691238311557505,HOLD,1.234508485243661,0.0,4.855000000000004
2024-04-08,35.668,36.16131916344872,HOLD,1.3830861372903367,0.0,4.855000000000004
2024-04-09,33.245,35.28808214709025,BUY,6.145532101339309,0.0010000000000047748,4.856000000000009
2024-04-10,33.246,34.52585429577086,HOLD,3.8496489676077132,0.0,4.856000000000009
2024-04-11,31.966,33.63568482795915,HOLD,5.223314859410474,0.0,4.856000000000009
2024-04-12,26.83,30.21184996982377,BUY,12.604733394796023,-3.4419999999999966,1.4140000000000121
2024-04-13,23.388,26.36524472163099,BUY,12.729796141743579,2.7439999999999998,4.158000000000012
2024-04-14,26.132,27.544372872869065,HOLD,5.404763787192192,0.0,4.158000000000012
2024-04-15,24.543,26.007954792871487,HOLD,5.9689312344517305,0.0,4.158000000000012
2024-04-16,25.058,25.963823929942222,HOLD,3.6149091305859313,0.0,4.158000000000012
2024-04-17,26.049,26.38387472869617,HOLD,1.2855569453574844,0.0,4.158000000000012
2024-04-18,27.65,27.662570315686626,HOLD,0.04546226288111123,0.0,4.158000000000012
2024-04-19,28.194,28.582841806506437,HOLD,1.3791650936597781,0.0,4.158000000000012
2024-04-20,29.763,29.832655924069236,HOLD,0.2340352923738685,0.0,4.158000000000012
2024-04-21,28.278,29.58285514346181,HOLD,4.614382712574479,0.0,4.158000000000012
2024-04-22,28.734,29.667495696901476,HOLD,3.2487495541918077,0.0,4.158000000000012
2024-04-23,28.063,29.322937073086287,HOLD,4.489673495657229,0.0,4.158000000000012
2024-04-24,26.431,28.326943747399017,HOLD,7.17318204910528,0.0,4.158000000000012
2024-04-25,26.522,27.914796665219132,HOLD,5.251476755972904,0.0,4.158000000000012
2024-04-26,25.517,27.025690573889214,HOLD,5.912491961787103,0.0,4.158000000000012
2024-04-27,25.891,26.94004263253727,HOLD,4.051765604021754,0.0,4.158000000000012
2024-04-28,25.782,26.81729422934723,HOLD,4.01556989119242,0.0,4.158000000000012
2024-04-29,25.842,26.805191894326967,HOLD,3.727234325233992,0.0,4.158000000000012
2024-04-30,23.761,25.22552365040503,HOLD,6.163560668343214,0.0,4.158000000000012
2024-05-01,23.699,25.081031281239913,HOLD,5.831601676188492,0.0,4.158000000000012
2024-05-02,23.46,24.615416619642346,HOLD,4.925049529592264,0.0,4.158000000000012
2024-05-03,25.037,25.74706838374487,HOLD,2.8360761422889005,0.0,4.158000000000012
2024-05-04,24.647,25.4739403056822,HOLD,3.3551357393686856,0.0,4.158000000000012
2024-05-05,24.217,25.29213227718035,HOLD,4.439576649379988,0.0,4.158000000000012
2024-05-06,25.58,26.12107788926218,HOLD,2.1152380346449706,0.0,4.158000000000012
2024-05-07,24.713,25.662320257439642,HOLD,3.8413800729965657,0.0,4.158000000000012
2024-05-08,23.29,24.79730801497722,BUY,6.471910755591324,0.6980000000000004,4.856000000000012
2024-05-09,23.988,24.98711872802931,HOLD,4.165077238741492,0.0,4.856000000000012
2024-05-10,24.843,25.461941168122095,HOLD,2.4914107318846166,0.0,4.856000000000012
2024-05-11,23.743,24.895861422107302,HOLD,4.855584475876274,0.0,4.856000000000012
2024-05-12,23.478,24.681585463813576,HOLD,5.126439491496612,0.0,4.856000000000012
2024-05-13,22.62,23.776105610613993,HOLD,5.1109885526701655,0.0,4.856000000000012
2024-05-14,21.362,22.521682055562685,HOLD,5.42871479993768,0.0,4.856000000000012
2024-05-15,23.656,24.11242822139181,HOLD,1.9294395561033586,0.0,4.856000000000012
2024-05-16,23.419,24.238428158931285,HOLD,3.498988679838099,0.0,4.856000000000012
2024-05-17,24.746,25.23588515645217,HOLD,1.9796539095295052,0.0,4.856000000000012
2024-05-18,25.008,25.549196825677754,HOLD,2.1640947923774587,0.0,4.856000000000012
2024-05-19,24.127,25.127770662025714,HOLD,4.147928304495856,0.0,4.856000000000012
2024-05-20,28.244,27.608044528738912,HOLD,2.2516480359052826,0.0,4.856000000000012
2024-05-21,27.646,28.047981041002135,HOLD,1.45402966433529,0.0,4.856000000000012
2024-05-22,27.304,28.438060408254483,HOLD,4.153458864102272,0.0,4.856000000000012
2024-05-23,26.111,27.520123919213674,HOLD,5.396667761532202,0.0,4.856000000000012
2024-05-24,25.799,27.084520306465155,HOLD,4.982829979709118,0.0,4.856000000000012
2024-05-25,25.342,26.49980273122413,HOLD,4.568710958977706,0.0,4.856000000000012
2024-05-26,24.794,25.904940253857227,HOLD,4.480681833738913,0.0,4.856000000000012
2024-05-27,25.743,26.235478644981153,HOLD,1.9130584818442098,0.0,4.856000000000012
2024-05-28,26.287,26.58502106847202,HOLD,1.1337203502568618,0.0,4.856000000000012
2024-05-29,26.442,26.964797932001098,HOLD,1.9771497314919346,0.0,4.856000000000012
2024-05-30,24.911,26.081808909406643,HOLD,4.699967522004904,0.0,4.856000000000012
2024-05-31,24.374,25.393828504055236,HOLD,4.184083466214971,0.0,4.856000000000012
2024-06-01,24.509,25.159674951440387,HOLD,2.6548408806576624,0.0,4.856000000000012
2024-06-02,24.233,24.823310677575975,HOLD,2.435978531655076,0.0,4.856000000000012
2024-06-03,24.98,25.15267868800064,HOLD,0.6912677662155355,0.0,4.856000000000012
2024-06-04,25.23,25.4212005414515,HOLD,0.7578301286226745,0.0,4.856000000000012
2024-06-05,26.783,26.650583210904635,HOLD,0.4944061124420939,0.0,4.856000000000012
2024-06-06,28.063,27.938130146993746,HOLD,0.44496259489809586,0.0,4.856000000000012
2024-06-07,27.94,28.428064847653786,HOLD,1.746831952948407,0.0,4.856000000000012
2024-06-08,26.796,28.11231178329213,BUY,4.912344317406077,1.0500000000000007,5.906000000000013
2024-06-09,27.846,28.451705230489875,HOLD,2.175196547044009,0.0,5.906000000000013
2024-06-10,29.326,29.33845439092827,HOLD,0.042468768083848044,0.0,5.906000000000013
2024-06-11,27.194,28.534392012396268,HOLD,4.928999089491317,0.0,5.906000000000013
2024-06-12,31.242,30.555800004193827,HOLD,2.196402265559739,0.0,5.906000000000013
2024-06-13,28.824,30.382944010112787,HOLD,5.408492957649131,0.0,5.906000000000013
2024-06-14,26.187,28.349690108767874,HOLD,8.258640198449125,0.0,5.906000000000013
2024-06-15,25.371,26.93109473530165,HOLD,6.1491259126626865,0.0,5.906000000000013
2024-06-16,25.048,25.95375607114826,HOLD,3.616081408289128,0.0,5.906000000000013
2024-06-17,21.617,23.16840490628227,HOLD,7.17678172864999,0.0,5.906000000000013
2024-06-18,20.46,21.491996926516478,HOLD,5.04397324788112,0.0,5.906000000000013
2024-06-19,21.207,21.822257306545534,HOLD,2.901199163226923,0.0,5.906000000000013
2024-06-20,20.754,21.05918322155078,HOLD,1.4704790476572094,0.0,5.906000000000013
2024-06-21,21.306,21.46370599424099,HOLD,0.7401952231342729,0.0,5.906000000000013
2024-06-22,20.968,21.14269060834644,HOLD,0.8331295705190848,0.0,5.906000000000013
2024-06-23,20.254,20.546628533662233,HOLD,1.444793787213545,0.0,5.906000000000013
2024-06-24,22.763,22.41285579732867,HOLD,1.5382164155486122,0.0,5.906000000000013
2024-06-25,23.429,23.03116760555326,HOLD,1.6980340366500393,0.0,5.906000000000013
2024-06-26,23.016,23.296868319253054,HOLD,1.2203176887949945,0.0,5.906000000000013
2024-06-27,23.217,23.542008171951455,HOLD,1.3998715249664304,0.0,5.906000000000013
2024-06-28,23.016,23.50169609240757,HOLD,2.1102541380238624,0.0,5.906000000000013
2024-06-29,22.801,23.39922797948138,HOLD,2.6236918533458304,0.0,5.906000000000013
2024-06-30,23.473,23.885529236487944,HOLD,1.7574627720698035,0.0,5.906000000000013
2024-07-01,22.531,23.277137301358753,HOLD,3.3116031306145044,0.0,5.906000000000013
2024-07-02,23.33,23.83757394236804,HOLD,2.1756276998201476,0.0,5.906000000000013
2024-07-03,21.479,22.50185603351617,HOLD,4.762121297621725,0.0,5.906000000000013
2024-07-04,19.836,20.089880699070914,HOLD,1.2798986644026795,0.0,5.906000000000013
2024-07-05,19.373,19.21466249687767,HOLD,0.8173101900703692,0.0,5.906000000000013
2024-07-06,20.175,18.608396198460337,HOLD,7.765074604905396,0.0,5.906000000000013
2024-07-07,18.629,17.017667239708448,HOLD,8.649593431164062,0.0,5.906000000000013
2024-07-08,19.754,18.159839219916663,HOLD,8.070065708632878,0.0,5.906000000000013
2024-07-09,20.896,18.783137324339155,SELL,10.111325974640344,0.3249999999999993,6.231000000000012
2024-07-10,20.571,18.548307417699448,SELL,9.832738234896473,0.990000000000002,7.221000000000014
2024-07-11,19.581,17.812439284426425,SELL,9.032024490953345,-0.18499999999999872,7.036000000000016
2024-07-12,19.766,18.094234729470642,SELL,8.457782406806416,-0.5250000000000021,6.511000000000013
