timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-07-22,3441.1,3486.576863976628,HOLD,1.3215792617659472,0.0,-196.6300000000001
2024-07-23,3482.9,3469.3726240591113,HOLD,0.38839403775269915,0.0,-196.6300000000001
2024-07-24,3334.99,3403.48283956274,HOLD,2.0537644659426357,0.0,-196.6300000000001
2024-07-25,3174.3,3245.912285799648,HOLD,2.2560024509229724,0.0,-196.6300000000001
2024-07-26,3274.95,3240.424407866652,HOLD,1.0542326488449534,0.0,-196.6300000000001
2024-07-27,3249.25,3261.8220737587503,HOLD,0.38692232849889424,0.0,-196.6300000000001
2024-07-28,3269.98,3265.1399484299013,HOLD,0.14801471477191586,0.0,-196.6300000000001
2024-07-29,3317.55,3300.664122431084,HOLD,0.5089863775652631,0.0,-196.6300000000001
2024-07-30,3278.27,3298.4612305781793,HOLD,0.6159111536932385,0.0,-196.6300000000001
2024-07-31,3231.81,3254.8415860014534,HOLD,0.7126528478299601,0.0,-196.6300000000001
2024-08-01,3200.54,3217.597122890781,HOLD,0.5329451558418612,0.0,-196.6300000000001
2024-08-02,2985.84,3072.173136509403,HOLD,2.891418713306899,0.0,-196.6300000000001
2024-08-03,2901.72,2937.7018726070924,HOLD,1.240018768423299,0.0,-196.6300000000001
2024-08-04,2688.31,2760.0347013118944,HOLD,2.668021965915184,0.0,-196.6300000000001
2024-08-05,2420.37,2493.157141586117,HOLD,3.007273333668707,0.0,-196.6300000000001
2024-08-06,2462.52,2462.743451540372,HOLD,0.009074100530027175,0.0,-196.6300000000001
2024-08-07,2343.66,2370.543026016281,HOLD,1.1470531568692255,0.0,-196.6300000000001
2024-08-08,2683.59,2608.1318122691814,HOLD,2.8118374166999702,0.0,-196.6300000000001
2024-08-09,2599.94,2618.6385593577847,HOLD,0.7191919566522569,0.0,-196.6300000000001
2024-08-10,2609.2,2607.9510143418956,HOLD,0.04786852897839088,0.0,-196.6300000000001
2024-08-11,2555.58,2568.9803421976894,HOLD,0.5243562008502766,0.0,-196.6300000000001
2024-08-12,2723.0,2678.1009753197186,HOLD,1.6488808182255381,0.0,-196.6300000000001
2024-08-13,2703.49,2707.6380364484266,HOLD,0.15343265365978292,0.0,-196.6300000000001
2024-08-14,2661.67,2673.9591417247143,HOLD,0.4617079399292259,0.0,-196.6300000000001
2024-08-15,2570.5,2595.9124141289194,HOLD,0.9886175502400081,0.0,-196.6300000000001
2024-08-16,2593.75,2590.8731658456804,HOLD,0.11091408787738091,0.0,-196.6300000000001
2024-08-17,2614.64,2610.781542830463,HOLD,0.14757125912312613,0.0,-196.6300000000001
2024-08-18,2612.68,2614.4996190456336,HOLD,0.0696456912302223,0.0,-196.6300000000001
2024-08-19,2637.15,2632.927707784559,HOLD,0.16010815522215383,0.0,-196.6300000000001
2024-08-20,2573.04,2592.2758518703504,HOLD,0.7475924148225608,0.0,-196.6300000000001
2024-08-21,2631.14,2619.3095633375037,HOLD,0.449631591724353,0.0,-196.6300000000001
2024-08-22,2623.3,2626.7796100695796,HOLD,0.13264247587311376,0.0,-196.6300000000001
2024-08-23,2764.73,2726.6632958793884,HOLD,1.3768687763583272,0.0,-196.6300000000001
2024-08-24,2769.0,2767.862289429571,HOLD,0.041087416772449814,0.0,-196.6300000000001
2024-08-25,2747.0,2755.244424189073,HOLD,0.3001246519502372,0.0,-196.6300000000001
2024-08-26,2680.77,2701.974286988593,HOLD,0.7909774799252879,0.0,-196.6300000000001
2024-08-27,2458.22,2517.3459811685498,HOLD,2.405235543138937,0.0,-196.6300000000001
2024-08-28,2528.51,2515.8750486611802,HOLD,0.49969948067517916,0.0,-196.6300000000001
2024-08-29,2528.61,2528.6601151677205,HOLD,0.001981925552789,0.0,-196.6300000000001
2024-08-30,2525.74,2527.1520314134914,HOLD,0.05590565194721564,0.0,-196.6300000000001
2024-08-31,2512.62,2517.101093464472,HOLD,0.1783434607888179,0.0,-196.6300000000001
2024-09-01,2425.9,2446.336153683607,HOLD,0.842415337961449,0.0,-196.6300000000001
2024-09-02,2537.81,2515.4281762749883,HOLD,0.8819345705553844,0.0,-196.6300000000001
2024-09-03,2424.18,2449.142818550462,HOLD,1.029742781083174,0.0,-196.6300000000001
2024-09-04,2450.08,2447.228753922106,HOLD,0.11637359098045155,0.0,-196.6300000000001
2024-09-05,2367.8,2385.8888839030747,HOLD,0.7639532014137373,0.0,-196.6300000000001
2024-09-06,2224.46,2250.2294668929967,HOLD,1.1584594415272318,0.0,-196.6300000000001
2024-09-07,2273.1,2269.061622345376,HOLD,0.17765948064863527,0.0,-196.6300000000001
2024-09-08,2297.47,2293.618813625069,HOLD,0.16762727587001686,0.0,-196.6300000000001
2024-09-09,2360.1,2349.499734021113,HOLD,0.4491447811061781,0.0,-196.6300000000001
2024-09-10,2388.26,2383.3141211311836,HOLD,0.2070913078482508,0.0,-196.6300000000001
2024-09-11,2339.99,2349.6004632385666,HOLD,0.41070531235461727,0.0,-196.6300000000001
2024-09-12,2361.34,2358.356633818263,HOLD,0.12634208465265412,0.0,-196.6300000000001
2024-09-13,2440.89,2425.3121315884337,HOLD,0.6382044422963024,0.0,-196.6300000000001
2024-09-14,2416.99,2422.508410377253,HOLD,0.22831746830781577,0.0,-196.6300000000001
2024-09-15,2323.2,2342.7611529138594,HOLD,0.8419917748734327,0.0,-196.6300000000001
2024-09-16,2295.03,2301.535787068448,HOLD,0.28347285518915727,0.0,-196.6300000000001
2024-09-17,2342.1,2335.6805069850675,HOLD,0.27409132893268495,0.0,-196.6300000000001
2024-09-18,2374.59,2371.642524906177,HOLD,0.12412564248240575,0.0,-196.6300000000001
