Price,Adj Close,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,label
Ticker,MERLIN,CHAIN-USD,MERLIN,CHAIN-USD,MERLIN,CHAIN-USD,MERLIN,CHAIN-USD,MERLIN,CHAIN-USD,MERLIN,0
Date,,,,,,,,,,,,0
2024-03-29,,0.022562000900506973,,0.02384199947118759,,0.020217999815940857,,0.020219000056385994,,24840,,0
2024-03-30,,0.021153999492526054,,0.023151999339461327,,0.021019000560045242,,0.02247999981045723,,28170,,0
2024-03-31,,0.020090999081730843,,0.021602999418973923,,0.020022999495267868,,0.021153999492526054,,27968,,0
2024-04-01,,0.019352000206708908,,0.020309999585151672,,0.018087999895215034,,0.020090999081730843,,32273,,0
2024-04-02,,0.02114900015294552,,0.021772999316453934,,0.019116999581456184,,0.019352000206708908,,23399,,0
2024-04-03,,0.01968899928033352,,0.02289300039410591,,0.019571000710129738,,0.021175000816583633,,32537,,0
2024-04-04,,0.020677000284194946,,0.021018000319600105,,0.019142000004649162,,0.01968899928033352,,25331,,0
2024-04-05,,0.02034600079059601,,0.020871000364422798,,0.020015999674797058,,0.020677000284194946,,25001,,0
2024-04-06,,0.019672000780701637,,0.020394999533891678,,0.019478000700473785,,0.02034600079059601,,25711,,0
2024-04-07,,0.018915999680757523,,0.019689999520778656,,0.01833599992096424,,0.019669000059366226,,24179,,0
2024-04-08,,0.020392000675201416,,0.020948000252246857,,0.018370000645518303,,0.018915999680757523,,18947,,0
2024-04-09,,0.017072999849915504,,0.020479999482631683,,0.016637999564409256,,0.020392000675201416,,37395,,0
2024-04-10,,0.016611000522971153,,0.017467999830842018,,0.016286000609397888,,0.017109999433159828,,19774,,0
2024-04-11,,0.016025999560952187,,0.01674799993634224,,0.01602499932050705,,0.016611000522971153,,18935,,0
2024-04-12,,0.015209999866783619,,0.01631000079214573,,0.015111000277101994,,0.016049999743700027,,22302,,0
2024-04-13,,0.01407300028949976,,0.016742000356316566,,0.013364999555051327,,0.015081999823451042,,31429,,0
2024-04-14,,0.01474200002849102,,0.014759000390768051,,0.013446999713778496,,0.014063999988138676,,24646,,0
2024-04-15,,0.015163999982178211,,0.016147000715136528,,0.01471799984574318,,0.01474200002849102,,27177,,0
2024-04-16,,0.015595000237226486,,0.01607399992644787,,0.014260999858379364,,0.015163999982178211,,24753,,0
2024-04-17,,0.015589999966323376,,0.01575700007379055,,0.01481700036674738,,0.01559900026768446,,22252,,0
2024-04-18,,0.015630999580025673,,0.016280999407172203,,0.014921999536454678,,0.015589999966323376,,19686,,0
2024-04-19,,0.016321999952197075,,0.017627999186515808,,0.014884999953210354,,0.015630999580025673,,24190,,0
2024-04-20,,0.016404999420046806,,0.016762999817728996,,0.01618099957704544,,0.016238000243902206,,25274,,0
2024-04-21,,0.01614299975335598,,0.016607999801635742,,0.01611899957060814,,0.016373999416828156,,21281,,0
2024-04-22,,0.023249000310897827,,0.02924099937081337,,0.016127999871969223,,0.01614299975335598,,89965,,0
2024-04-23,,0.02379000000655651,,0.024625999853014946,,0.022252999246120453,,0.023249000310897827,,27974,,0
2024-04-24,,0.021013999357819557,,0.024349000304937363,,0.020481999963521957,,0.023794999346137047,,26077,,0
2024-04-25,,0.021587999537587166,,0.02343199960887432,,0.020982999354600906,,0.02101599983870983,,29922,,0
2024-04-26,,0.019060999155044556,,0.022988999262452126,,0.018828999251127243,,0.021599000319838524,,32867,,0
2024-04-27,,0.0189800001680851,,0.019311999902129173,,0.018635999411344528,,0.019061999395489693,,23496,,0
2024-04-28,,0.019247999414801598,,0.019581999629735947,,0.018835999071598053,,0.0189800001680851,,27756,,0
2024-04-29,,0.01861399970948696,,0.01934099942445755,,0.01842699944972992,,0.019247999414801598,,22563,,0
2024-04-30,,0.017048999667167664,,0.018648000434041023,,0.016735000535845757,,0.01861399970948696,,22188,,0
2024-05-01,,0.016790000721812248,,0.01706800051033497,,0.01656300015747547,,0.01706800051033497,,24839,,0
2024-05-02,,0.017232999205589294,,0.017795000225305557,,0.01650400087237358,,0.016790000721812248,,18371,,0
2024-05-03,,0.016339000314474106,,0.01795000024139881,,0.016179999336600304,,0.017232999205589294,,32692,,0
2024-05-04,,0.014618000015616417,,0.016457000747323036,,0.014450999908149242,,0.016339000314474106,,30153,,0
2024-05-05,,0.014804000034928322,,0.014866000041365623,,0.01460800040513277,,0.014618000015616417,,24384,,0
2024-05-06,,0.014952999539673328,,0.015066999942064285,,0.014736000448465347,,0.014804000034928322,,24781,,0
2024-05-07,,0.013639000244438648,,0.014991000294685364,,0.013632000423967838,,0.014952999539673328,,27664,,0
2024-05-08,,0.012016999535262585,,0.013679999858140945,,0.011983999982476234,,0.013639000244438648,,35310,,0
2024-05-09,,0.01385399978607893,,0.01474700029939413,,0.012000000104308128,,0.012016999535262585,,31183,,0
2024-05-10,,0.012617000378668308,,0.015967000275850296,,0.012606999836862087,,0.013861999846994877,,40059,,0
2024-05-11,,0.012664999812841415,,0.013013999909162521,,0.012304999865591526,,0.012617000378668308,,20262,,0
2024-05-12,,0.012462000362575054,,0.012679999694228172,,0.012349000200629234,,0.012664999812841415,,20932,,0
2024-05-13,,0.013063999824225903,,0.017315000295639038,,0.012221000157296658,,0.012442000210285187,,43618,,0
2024-05-14,,0.012953000143170357,,0.013604000210762024,,0.012927000410854816,,0.01308200042694807,,23234,,0
2024-05-15,,0.013172999955713749,,0.01322800014168024,,0.012916999869048595,,0.012953000143170357,,26181,,0
2024-05-16,,0.013497999869287014,,0.01400499977171421,,0.013085000216960907,,0.013172999955713749,,27064,,0
2024-05-17,,0.013832000084221363,,0.014163999818265438,,0.013094999827444553,,0.013497999869287014,,23872,,0
2024-05-18,,0.013047000393271446,,0.01384000014513731,,0.012989000417292118,,0.013832000084221363,,30202,,0
2024-05-19,,0.012595999985933304,,0.01308200042694807,,0.012564999982714653,,0.01305800024420023,,24381,,0
2024-05-20,,0.012865999713540077,,0.013821999542415142,,0.0122079998254776,,0.012595999985933304,,27100,,0
2024-05-21,,0.01361399982124567,,0.014162999577820301,,0.012519000098109245,,0.012865999713540077,,27381,,0
2024-05-22,,0.012102000415325165,,0.013698000460863113,,0.011749999597668648,,0.01361399982124567,,32023,,0
2024-05-23,,0.01218399964272976,,0.012614999897778034,,0.011706000193953514,,0.012102000415325165,,23032,,0
2024-05-24,,0.01181699987500906,,0.012272000312805176,,0.011726999655365944,,0.01218399964272976,,18100,,0
2024-05-25,,0.011584999971091747,,0.01182899996638298,,0.01155600044876337,,0.01181699987500906,,25421,,0
2024-05-26,,0.01179799996316433,,0.01269800029695034,,0.0115769999101758,,0.011584999971091747,,19998,,0
2024-05-27,,0.011695999652147293,,0.011924000456929207,,0.011679000221192837,,0.01179799996316433,,26249,,0
2024-05-28,,0.01215600036084652,,0.013667999766767025,,0.01133000012487173,,0.011695999652147293,,40078,,0
2024-05-29,,0.012130999937653542,,0.01258699968457222,,0.01193199958652258,,0.012160999700427055,,23956,,0
2024-05-30,,0.011916999705135822,,0.012477999553084373,,0.011878999881446362,,0.012130999937653542,,24897,,0
2024-05-31,,0.011780999600887299,,0.01193500030785799,,0.011710000224411488,,0.011915000155568123,,24737,,0
2024-06-01,,0.011556999757885933,,0.011874999850988388,,0.011442000046372414,,0.011780999600887299,,24680,,0
2024-06-02,,0.011421999894082546,,0.011707000434398651,,0.011339000426232815,,0.011556999757885933,,24591,,0
2024-06-03,,0.011854000389575958,,0.011892000213265419,,0.011404000222682953,,0.011412999592721462,,26209,,0
2024-06-04,,0.01257800031453371,,0.012734999880194664,,0.011789999902248383,,0.011874999850988388,,21393,,0
2024-06-05,,0.012508999556303024,,0.012614999897778034,,0.012415999546647072,,0.0125749995931983,,21167,,0
2024-06-06,,0.012276999652385712,,0.012524000369012356,,0.01195599976927042,,0.012508999556303024,,33652,,0
2024-06-07,,0.011157999746501446,,0.013253999873995781,,0.010998999699950218,,0.012288999743759632,,34606,,0
2024-06-08,,0.01102800015360117,,0.011181999929249287,,0.010947000235319138,,0.011156000196933746,,23564,,0
2024-06-09,,0.011025000363588333,,0.011083000339567661,,0.011003999970853329,,0.011026999913156033,,25026,,0
2024-06-10,,0.010894999839365482,,0.011105000041425228,,0.01079500000923872,,0.011025000363588333,,27375,,0
2024-06-11,,0.011126999743282795,,0.012299000285565853,,0.010228999890387058,,0.010874999687075615,,30976,,0
2024-06-12,,0.011553999967873096,,0.012485000304877758,,0.011086000129580498,,0.011129000224173069,,24487,,0
2024-06-13,,0.011180000379681587,,0.011571000330150127,,0.011099000461399555,,0.011549999937415123,,23092,,0
2024-06-14,,0.011001000180840492,,0.01129200030118227,,0.010850000195205212,,0.011191999539732933,,24603,,0
2024-06-15,,0.011064000427722931,,0.011156000196933746,,0.010974000208079815,,0.011001000180840492,,22864,,0
2024-06-16,,0.01144300028681755,,0.011615999974310398,,0.01104199979454279,,0.011055000126361847,,24794,,0
2024-06-17,,0.010631999932229519,,0.011473000049591064,,0.010618000291287899,,0.011447000317275524,,25744,,0
2024-06-18,,0.010483000427484512,,0.01066299993544817,,0.010018999688327312,,0.010645000264048576,,23445,,0
2024-06-19,,0.010323000140488148,,0.010517000220716,,0.010297000408172607,,0.010482000187039375,,25891,,0
2024-06-20,,0.010329999960958958,,0.010750999674201012,,0.010282999835908413,,0.010323000140488148,,24659,,0
2024-06-21,,0.010356999933719635,,0.010387999936938286,,0.010273999534547329,,0.01033599954098463,,25052,,0
2024-06-22,,0.01046799961477518,,0.010522999800741673,,0.010338000021874905,,0.010355999693274498,,25245,,0
2024-06-23,,0.010014000348746777,,0.010489000007510185,,0.010002000257372856,,0.010483999736607075,,25176,,0
2024-06-24,,0.010061999782919884,,0.010162999853491783,,0.009992999956011772,,0.010018999688327312,,23066,,0
2024-06-25,,0.010201999917626381,,0.010205999948084354,,0.010036000050604343,,0.010060000233352184,,21630,,0
2024-06-26,,0.009979999624192715,,0.01028599962592125,,0.009957999922335148,,0.01019699964672327,,18025,,0
2024-06-27,,0.009917999617755413,,0.010023999959230423,,0.009736999869346619,,0.009979999624192715,,25509,,0
2024-06-28,,0.009453999809920788,,0.009945999830961227,,0.009414000436663628,,0.00991899985820055,,21735,,0
2024-06-29,,0.008706999942660332,,0.009471000172197819,,0.008655999787151814,,0.009441000409424305,,23198,,0
2024-06-30,,0.008558999747037888,,0.008725999854505062,,0.00829199980944395,,0.008708000183105469,,31482,,0
2024-07-01,,0.00786499958485365,,0.008666999638080597,,0.007814999669790268,,0.008555999957025051,,26565,,0
2024-07-02,,0.008352999575436115,,0.008453000336885452,,0.0078050000593066216,,0.007872000336647034,,26508,,0
2024-07-03,,0.007654000073671341,,0.008356000296771526,,0.007619000039994717,,0.008342999964952469,,22172,,0
2024-07-04,,0.0075159999541938305,,0.007683999836444855,,0.006996000185608864,,0.00763599993661046,,30511,,0
2024-07-05,,0.007319999858736992,,0.007600000128149986,,0.006742999888956547,,0.00750300008803606,,18406,,0
2024-07-06,,0.007193000055849552,,0.007319000083953142,,0.006765999831259251,,0.007319000083953142,,30840,,0
2024-07-07,,0.00710600009188056,,0.007197999861091375,,0.007077000103890896,,0.007193000055849552,,26487,,0
2024-07-08,,0.006955999881029129,,0.007122000213712454,,0.006850000005215406,,0.00711800018325448,,20365,,0
2024-07-09,,0.007065000012516975,,0.007222999818623066,,0.006897999905049801,,0.006953999865800142,,22016,,0
2024-07-10,,0.007185999769717455,,0.007249000016599894,,0.006982999853789806,,0.007065999787300825,,23038,,0
2024-07-11,,0.007178000174462795,,0.007311999797821045,,0.007116000168025494,,0.007185999769717455,,22680,,0
2024-07-12,,0.00686000008136034,,0.007224000059068203,,0.0065910001285374165,,0.0071669998578727245,,22231,,0
2024-07-13,,0.0068660001270473,,0.007073000073432922,,0.006756000220775604,,0.006862000096589327,,16318,,0
2024-07-14,,0.007102999836206436,,0.00712599977850914,,0.006849000230431557,,0.00686699990183115,,19381,,0
2024-07-15,,0.007845999673008919,,0.007915999740362167,,0.007079000119119883,,0.007102999836206436,,23461,,0
2024-07-16,,0.008173000067472458,,0.008303999900817871,,0.007683000061661005,,0.007822999730706215,,17120,,0
2024-07-17,,0.008580000139772892,,0.008830999955534935,,0.008144999854266644,,0.008150000125169754,,24129,,0
2024-07-18,,0.007884000428020954,,0.008608000352978706,,0.00786499958485365,,0.008581999689340591,,18840,,0
2024-07-19,,0.007857000455260277,,0.008000999689102173,,0.007797999773174524,,0.007884999737143517,,21848,,0
2024-07-20,,0.01221999991685152,,0.016468999907374382,,0.007784999907016754,,0.007857000455260277,,50274,,0
2024-07-21,,0.011850000359117985,,0.013314000330865383,,0.011735999956727028,,0.01221999991685152,,86046,,0
2024-07-22,,0.011932999826967716,,0.012411000207066536,,0.011641999706625938,,0.011850000359117985,,1463170,,0
2024-07-23,,0.01192300021648407,,0.02668599970638752,,0.0110489996150136,,0.011932999826967716,,54883,,0
2024-07-24,,0.012439999729394913,,0.012679999694228172,,0.011699999682605267,,0.011921999976038933,,23432,,0
2024-07-25,,0.011738999746739864,,0.012474999763071537,,0.011408999562263489,,0.012439999729394913,,5562,,0
2024-07-26,,0.02554900012910366,,0.02754100039601326,,0.011738000437617302,,0.011738999746739864,,106256,,0
2024-07-27,,0.02202799916267395,,0.025550000369548798,,0.021338999271392822,,0.02554900012910366,,38613,,0
2024-07-28,,0.022742999717593193,,0.022763000801205635,,0.020688999444246292,,0.02202799916267395,,15628,,0
2024-07-29,,0.02716900035738945,,0.028327999636530876,,0.02255300059914589,,0.022742999717593193,,31554,,0
2024-07-30,,0.02589300088584423,,0.028674999251961708,,0.02583399973809719,,0.027171999216079712,,15674,,0
2024-07-31,,0.027612999081611633,,0.028217000886797905,,0.02551800012588501,,0.02589300088584423,,9810,,0
2024-08-01,,0.024692000821232796,,0.027809999883174896,,0.02330699935555458,,0.02760300040245056,,24940,,0
2024-08-02,,0.027274999767541885,,0.032395001500844955,,0.024529999122023582,,0.024692000821232796,,48791,,0
2024-08-03,,0.030544999986886978,,0.031197000294923782,,0.026791999116539955,,0.02727299928665161,,20889,,0
2024-08-04,,0.02619899995625019,,0.030774999409914017,,0.02398799918591976,,0.030544999986886978,,41793,,0
2024-08-05,,0.019422000274062157,,0.026518000289797783,,0.018786000087857246,,0.02619899995625019,,36761,,0
2024-08-06,,0.02629300020635128,,0.026839999482035637,,0.018643999472260475,,0.019422000274062157,,32794,,0
2024-08-07,,0.027915000915527344,,0.029272999614477158,,0.025814000517129898,,0.02629300020635128,,17602,,0
2024-08-08,,0.031922999769449234,,0.035436999052762985,,0.02789600007236004,,0.02790899947285652,,42163,,0
2024-08-09,,0.030988000333309174,,0.03363800048828125,,0.03043000027537346,,0.031922999769449234,,25662,,0
2024-08-10,,0.03247600048780441,,0.035583000630140305,,0.03093699924647808,,0.030988000333309174,,43725,,0
2024-08-11,,0.030451999977231026,,0.033601000905036926,,0.030383000150322914,,0.032513998448848724,,18569,,0
2024-08-12,,0.03154800087213516,,0.03245899826288223,,0.028846999630331993,,0.030451999977231026,,25488,,0
2024-08-13,,0.041110001504421234,,0.04606600105762482,,0.03152399882674217,,0.03154800087213516,,129341,,0
2024-08-14,,0.04760099947452545,,0.05630600079894066,,0.040536001324653625,,0.041110001504421234,,200762,,0
2024-08-15,,0.04162399843335152,,0.05223200097680092,,0.03986699879169464,,0.04760099947452545,,51230,,0
2024-08-16,,0.038972001522779465,,0.043588001281023026,,0.03892499953508377,,0.04162399843335152,,24561,,0
2024-08-17,,0.0457490012049675,,0.04761999845504761,,0.03813900053501129,,0.038972001522779465,,45990,,0
2024-08-18,,0.05026499927043915,,0.050324998795986176,,0.043060000985860825,,0.0457490012049675,,34567,,0
2024-08-19,,0.06080999970436096,,0.06153399869799614,,0.04885699972510338,,0.05026499927043915,,107200,,0
2024-08-20,,0.038079001009464264,,0.0646279975771904,,0.03109000064432621,,0.06080999970436096,,260271,,0
2024-08-21,,0.03766699880361557,,0.041510000824928284,,0.027751000598073006,,0.03777400031685829,,115087,,0
2024-08-22,,0.03658000007271767,,0.04031499847769737,,0.03547900170087814,,0.03766699880361557,,27346,,0
2024-08-23,,0.023600999265909195,,0.036584001034498215,,0.019392000511288643,,0.03658000007271767,,117795,,0
2024-08-24,,0.029941000044345856,,0.03579699993133545,,0.023600999265909195,,0.023600999265909195,,38998,,0
2024-08-25,,0.02939699962735176,,0.03218099847435951,,0.02907099947333336,,0.029941000044345856,,13716,,0
2024-08-26,,0.02445399947464466,,0.032885000109672546,,0.024444999173283577,,0.02939699962735176,,34153,,0
2024-08-27,,0.0219969991594553,,0.02573000080883503,,0.021536000072956085,,0.02445399947464466,,9974,,0
2024-08-28,,0.02250799909234047,,0.02688400074839592,,0.021994000300765038,,0.0219969991594553,,24104,,0
2024-08-29,,0.02329700067639351,,0.027695000171661377,,0.0217909999191761,,0.02250799909234047,,61485,,0
2024-08-30,,0.02400599978864193,,0.024096999317407608,,0.022787999361753464,,0.02329700067639351,,3509,,0
2024-08-31,,0.02363000065088272,,0.02409300021827221,,0.02275099977850914,,0.02400599978864193,,8338,,0
2024-09-01,,0.022474000230431557,,0.02366900071501732,,0.02238300070166588,,0.02363000065088272,,4268,,0
2024-09-02,,0.021815000101923943,,0.022721000015735626,,0.02112399972975254,,0.022474000230431557,,6105,,0
2024-09-03,,0.021399000659585,,0.02181600034236908,,0.020822999998927116,,0.021815000101923943,,2690,,0
2024-09-04,,0.020822999998927116,,0.021933000534772873,,0.020340999588370323,,0.021399000659585,,5664,,0
2024-09-05,,0.01954999938607216,,0.020896000787615776,,0.018851999193429947,,0.020822999998927116,,10353,,0
2024-09-06,,0.017676999792456627,,0.020292000845074654,,0.017224999144673347,,0.01954999938607216,,17936,,0
2024-09-07,,0.019502999261021614,,0.01979300007224083,,0.01758500002324581,,0.017676999792456627,,6467,,0
2024-09-08,,0.01923700049519539,,0.01962999999523163,,0.019179999828338623,,0.019502999261021614,,621,,0
2024-09-09,,0.02031099982559681,,0.020377999171614647,,0.019235000014305115,,0.01923700049519539,,1202,,0
